time,wx,wy,wz
32.40674591064453,0.11,-0.14,-0.07
32.41624903678894,0.1,-0.2,-0.04
32.428067207336426,0.09,-0.18,-0.02
32.437960147857666,0.11,-0.01,-0.03
32.44810914993286,0.13,0.15,-0.01
32.45741105079651,0.13,0.22,-0.03
32.492209911346436,0.1,0.19,-0.07
32.49235391616821,0.1,0.19,-0.07
32.492473125457764,0.1,0.19,-0.07
32.496192932128906,0.09,0.09,-0.03
32.506680965423584,0.07,-0.0,-0.0
32.516300201416016,0.06,-0.03,0.01
32.527929067611694,0.06,0.04,-0.01
32.537957191467285,0.07,0.09,-0.04
32.547343254089355,0.07,0.14,-0.07
32.55759811401367,0.07,0.14,-0.08
32.59544324874878,0.06,0.01,-0.05
32.59557604789734,0.06,0.01,-0.05
32.59569311141968,0.06,0.01,-0.05
32.59643006324768,0.06,-0.01,-0.06
32.60661697387695,0.06,-0.01,-0.07
32.61639213562012,0.06,0.0,-0.07
32.62812113761902,0.05,-0.02,-0.06
32.63761305809021,0.05,-0.06,-0.06
32.64747214317322,0.05,-0.07,-0.06
32.658326148986816,0.06,-0.05,-0.07
32.696505069732666,0.02,-0.01,-0.07
32.69674015045166,0.02,-0.01,-0.07
32.696861028671265,0.02,-0.01,-0.07
32.69741725921631,0.02,-0.01,-0.07
32.706836223602295,0.01,0.0,-0.06
32.7167010307312,0.0,-0.0,-0.05
32.728010177612305,-0.0,-0.0,-0.05
32.737730979919434,-0.0,0.01,-0.05
32.74815797805786,0.0,0.02,-0.04
32.757545948028564,0.0,0.04,-0.04
32.79126811027527,-0.0,0.05,-0.04
32.79139709472656,-0.0,0.05,-0.04
32.79151511192322,-0.0,0.05,-0.04
32.7964870929718,-0.01,0.05,-0.03
32.80680513381958,-0.01,0.05,-0.02
32.8177011013031,-0.01,0.04,-0.02
32.82845401763916,-0.0,0.05,-0.01
32.8380651473999,0.0,0.07,-0.01
32.84824204444885,0.01,0.09,-0.01
32.85782814025879,0.01,0.11,-0.01
32.90024423599243,0.01,0.07,-0.01
32.90037393569946,0.01,0.07,-0.01
32.90048909187317,0.01,0.07,-0.01
32.9006142616272,0.01,0.07,-0.01
32.906952142715454,-0.01,0.01,-0.02
32.91812801361084,-0.02,-0.06,-0.01
32.9283709526062,-0.03,-0.09,-0.0
32.938344955444336,-0.02,-0.09,-0.01
32.948323249816895,-0.01,-0.05,-0.01
32.95853900909424,-0.0,-0.02,-0.02
32.999818086624146,0.01,-0.06,-0.03
32.999948024749756,0.01,-0.06,-0.03
33.00006723403931,0.01,-0.06,-0.03
33.000182151794434,0.01,-0.06,-0.03
33.006874084472656,0.01,-0.05,-0.02
33.01673221588135,0.02,-0.02,-0.02
33.028518199920654,0.03,0.01,-0.01
33.038044929504395,0.03,0.01,0.0
33.04808306694031,0.03,-0.03,0.02
33.05838394165039,0.03,-0.08,0.01
33.09733605384827,0.04,-0.02,-0.0
33.09746599197388,0.04,-0.02,-0.0
33.097583055496216,0.04,-0.02,-0.0
33.097697257995605,0.04,-0.02,-0.0
33.10711407661438,0.04,-0.01,-0.01
33.116990089416504,0.03,0.01,-0.01
33.12862706184387,0.04,0.02,-0.01
33.13756513595581,0.04,0.02,-0.01
33.14740014076233,0.04,0.02,-0.01
33.158364057540894,0.04,0.0,-0.02
33.19872713088989,0.03,-0.03,-0.02
33.19885492324829,0.03,-0.03,-0.02
33.19897222518921,0.03,-0.03,-0.02
33.1990852355957,0.03,-0.03,-0.02
33.20709419250488,0.03,-0.03,-0.02
33.21698212623596,0.03,-0.04,-0.02
33.22829604148865,0.03,-0.05,-0.03
33.23807406425476,0.03,-0.04,-0.03
33.25024223327637,0.04,-0.03,-0.04
33.258910179138184,0.07,0.03,-0.03
33.29653596878052,0.04,-0.04,-0.01
33.29667091369629,0.03,-0.05,-0.0
33.29698204994202,0.03,-0.05,-0.0
33.29775094985962,0.03,-0.05,-0.0
33.30770301818848,0.03,-0.06,0.0
33.317140102386475,0.03,-0.02,-0.0
33.328652143478394,0.04,0.03,-0.01
33.33843421936035,0.04,0.05,-0.02
33.34859609603882,0.04,0.07,-0.01
33.358757972717285,0.04,0.08,-0.02
33.39281105995178,0.04,0.03,0.01
33.392906188964844,0.04,0.03,0.01
33.39298725128174,0.04,0.03,0.01
33.39722013473511,0.04,0.06,0.01
33.407289028167725,0.04,0.08,0.01
33.41854000091553,0.05,0.12,0.01
33.42873811721802,0.05,0.11,0.02
33.439115047454834,0.04,0.07,0.02
33.448387145996094,0.04,0.03,0.02
33.45922303199768,0.03,0.01,0.02
33.4953191280365,0.02,-0.08,0.0
33.49545097351074,0.02,-0.08,0.0
33.49557614326477,0.02,-0.08,0.0
33.49724817276001,0.01,-0.08,-0.0
33.50751709938049,0.0,-0.09,-0.01
33.51745796203613,0.01,-0.08,-0.01
33.5286431312561,0.01,-0.05,-0.02
33.5386061668396,0.01,-0.02,-0.02
33.549108028411865,0.02,-0.02,-0.01
33.558959007263184,0.02,-0.05,-0.02
33.593482971191406,0.02,-0.04,-0.02
33.59361791610718,0.02,-0.04,-0.02
33.593735218048096,0.02,-0.04,-0.02
33.59729313850403,0.01,-0.06,-0.02
33.60761499404907,-0.0,-0.06,-0.01
33.61738204956055,-0.0,-0.06,-0.01
33.62896513938904,-0.01,-0.06,-0.0
33.63865423202515,-0.01,-0.06,0.01
33.6491961479187,-0.0,-0.05,0.0
33.65911817550659,-0.0,-0.03,0.01
33.69382095336914,-0.0,0.02,0.02
33.69395303726196,-0.0,0.02,0.02
33.69407320022583,-0.0,0.02,0.02
33.69725799560547,-0.0,0.03,0.02
33.70781326293945,0.0,0.0,0.01
33.71758699417114,0.0,-0.01,0.01
33.72888708114624,0.0,-0.0,0.01
33.73928904533386,-0.0,-0.01,0.01
33.74815225601196,-0.0,-0.01,0.01
33.75926494598389,-0.0,0.0,0.02
33.797966957092285,0.01,0.02,0.01
33.79809904098511,0.01,0.02,0.01
33.79821491241455,0.01,0.02,0.01
33.798344135284424,0.01,0.02,0.01
33.807613134384155,0.01,0.02,0.01
33.81909799575806,0.01,0.0,0.0
33.829949140548706,0.0,-0.0,0.0
33.83781313896179,0.0,0.01,0.01
33.84911513328552,-0.0,0.01,0.01
33.858784198760986,-0.0,-0.0,0.01
33.89179611206055,0.01,0.02,-0.0
33.89192724227905,0.01,0.02,-0.0
33.89204502105713,0.01,0.02,-0.0
33.89767599105835,0.02,0.01,-0.0
33.90788507461548,0.01,0.01,0.0
33.918883085250854,0.01,0.02,0.0
33.92837905883789,0.01,0.02,0.0
33.938992977142334,0.01,0.03,0.01
33.95025396347046,0.04,0.21,0.0
33.95939803123474,0.02,0.2,0.01
33.994511127471924,-0.02,-0.01,0.03
33.99464416503906,-0.02,-0.01,0.03
33.994763135910034,-0.02,-0.01,0.03
33.9977490901947,-0.03,-0.12,0.05
34.00809192657471,-0.05,-0.27,0.05
34.01777791976929,-0.05,-0.34,0.05
34.027870178222656,-0.03,-0.2,0.07
 
